,2008,US2,1.102,1.953,0.11275,23.8,20131104,230.1,14.6,35.5,4.4,0.279,1.528,( 27d),MPO149094,2008 US2,2008 10 23  691  Spacewatch
,2008,UE1,1.141,3.322,0.1474,24.2,20131104,194.1,156.3,197.9,8.4,0.489,2.232,( 10d),MPO147555,2008 UE1,2008 10 21  G96  Mt. Lemmon Survey
,2008,UV,1.077,2.183,0.08225,24.8,20131104,150,185.4,205.6,13,0.339,1.63,( 11d),MPO147555,2008 UV,2008 10 21  G96  Mt. Lemmon Survey
,2008,UU,1.067,4.491,0.09769,24.7,20131104,25.4,25.3,31.4,12.7,0.616,2.779,(  6d),MPO147555,2008 UU,2008 10 21  G96  Mt. Lemmon Survey
,2008,UF,1.037,2.263,0.04074,26.2,20131104,138.3,175.5,206.6,9.1,0.372,1.65,( 11d),MPO147555,2008 UF,2008 10 20  G96  Mt. Lemmon Survey
,2008,UC,1.081,2.871,0.10917,18.9,20131104,270,338,99.2,10.3,0.453,1.976,2,MPO227475,2008 UC,2008 10 19  E12  Siding Spring Survey
,2008,UB,1.262,1.736,0.27256,22.2,20131104,282.3,342.4,26.1,35.9,0.158,1.499,( 18d),MPO147555,2008 UB,2008 10 19  291  Spacewatch
,2008,TK157,1.158,3.626,0.18013,20.6,20131104,114.9,217.6,220.4,4.5,0.516,2.392,(161d),MPO221126,2008 TK157,2008 10 09  691  Spacewatch
,2008,TJ157,1.251,4.277,0.28721,21,20131104,48,133.8,203.6,12.2,0.547,2.764,( 48d),MPO215157,2008 TJ157,2008 10 07  691  Spacewatch
,2008,TE157,1.026,4.446,0.0539,20.8,20131104,22.3,77.4,26.2,2,0.625,2.736,(173d),MPO156140,2008 TE157,2008 10 02  691  Spacewatch
,2008,TB27,1.133,2.408,0.15302,18.2,20131104,53.2,169.3,265,38,0.36,1.771,( 17d),MPO147535,2008 TB27,2008 10 09  G96  Mt. Lemmon Survey
,2008,TL26,1.117,4.142,0.12038,24.7,20131104,68.8,171.7,198.5,17.9,0.575,2.629,(  1d),MPO147535,2008 TL26,2008 10 09  G96  Mt. Lemmon Survey
,2008,TS10,1.004,1.511,0.00319,29,20131104,230.9,345.7,5.5,1.5,0.202,1.257,( 14d),MPO152511,2008 TS10,2008 10 08  G96  Mt. Lemmon Survey
,2008,TR10,1.126,3.111,0.12069,20.5,20131104,268,35.7,256.5,5.4,0.469,2.119,2,MPO208280,2008 TR10,2008 10 08  G96  Mt. Lemmon Survey
,2008,TQ10,1.194,3.25,0.33928,20.5,20131104,219.1,296.9,10,24.7,0.463,2.222,( 24d),MPO149074,2008 TQ10,2008 10 08  G96  Mt. Lemmon Survey
,2008,TY9,1.033,1.834,0.045,24.9,20131104,350.6,158.6,205.2,8.3,0.28,1.433,( 30d),MPO147531,2008 TY9,2008 10 08  704  LINEAR
,2008,TF9,1.187,3.926,0.25175,20.8,20131104,96.8,324.5,6,41,0.536,2.556,( 19d),MPO147531,2008 TF9,2008 10 08  G96  Mt. Lemmon Survey
,2008,TF4,1.289,2.5,0.42452,19.2,20131104,7.1,113.1,213.5,24.1,0.32,1.894,2,MPO264983,2008 TF4,2008 10 07  704  LINEAR
,2008,TB4,1.007,2.565,0.08788,21,20131104,59.1,137.9,194.4,41.6,0.436,1.786,( 10d),MPO147529,2008 TB4,2008 10 07  703  Catalina Sky Survey
,2008,TY3,1.119,2.561,0.11766,23.8,20131104,20.7,327.3,25.5,3.2,0.392,1.84,2,MPO272300,2008 TY3,2008 10 06  G96  Mt. Lemmon Survey
,2008,TR2,1.242,2.174,0.24709,19.9,20131104,99.8,354.5,28.2,33.9,0.273,1.708,( 46d),MPO149073,2008 TR2,2008 10 05  106
,2008,TQ2,1.069,2.62,0.1017,20.9,20131104,339.7,235,225.6,3.9,0.42,1.845,3,MPO285702,2008 TQ2,2008 10 03  G96  Mt. Lemmon Survey
,2008,TE2,1.009,1.974,0.00921,27.3,20131104,283.6,3.1,10.6,3.2,0.323,1.492,(  1d),MPO147529,2008 TE2,2008 10 03  G96  Mt. Lemmon Survey
,2008,TD2,1.019,2.042,0.03975,21.7,20131104,271.7,315.9,16,4,0.334,1.53,( 64d),MPO149072,2008 TD2,2008 10 03  G96  Mt. Lemmon Survey
,2008,TB2,1.055,3.075,0.05734,24.5,20131104,254.1,9.5,10.1,3.9,0.489,2.065,( 16d),MPO147529,2008 TB2,2008 10 03  G96  Mt. Lemmon Survey
,2008,TE1,1.026,2.866,0.02496,25.4,20131104,314.2,3.1,9.2,15,0.473,1.946,(  2d),MPO147529,2008 TE1,2008 10 02  704  LINEAR
,2008,TD1,1.115,3.285,0.11727,25.2,20131104,197.2,15.7,5.9,1.9,0.493,2.2,( 29d),MPO147529,2008 TD1,2008 10 02  G96  Mt. Lemmon Survey
,2008,TB1,1.12,4.37,0.25409,22.2,20131104,56.3,122.2,183.7,23.1,0.592,2.745,(  1d),MPO147528,2008 TB1,2008 10 02  G96  Mt. Lemmon Survey
,2008,TK,1.026,3.2,0.02963,23.6,20131104,238.4,351.2,12.6,15.4,0.514,2.113,( 14d),MPO147528,2008 TK,2008 10 01  704  LINEAR
,2008,TJ,1.066,2.043,0.06229,26.7,20131104,235.3,341.5,7.3,3.5,0.314,1.555,(  1d),MPO147528,2008 TJ,2008 10 01  G96  Mt. Lemmon Survey
,2008,TG,1.18,3.876,0.17405,23,20131104,102.5,99.6,243.7,1.7,0.533,2.528,( 19d),MPO147528,2008 TG,2008 10 01  G96  Mt. Lemmon Survey
,2008,TC,1.03,3.057,0.04741,23.7,20131104,282,106.5,211.2,2.7,0.496,2.043,(  2d),MPO147528,2008 TC,2008 10 01  G96  Mt. Lemmon Survey
,2008,SS251,1.234,3.817,0.23146,21,20131104,100.6,197.2,165,4.1,0.511,2.526,2,MPO252064,2008 SS251,2008 09 26  691  Spacewatch
,2008,SV150,1.051,1.257,0.05107,26.3,20131104,54.1,345,4,22.5,0.089,1.154,(  2d),MPO147508,2008 SV150,2008 09 29  G96  Mt. Lemmon Survey
,2008,SU150,1.2,2.752,0.2009,22.8,20131104,301.9,93.7,262.8,2.5,0.393,1.976,( 30d),MPO147508,2008 SU150,2008 09 29  G96  Mt. Lemmon Survey
,2008,SY148,1.008,1.488,0.01281,21.8,20131104,247.2,164.3,187.3,28.7,0.192,1.248,(  5d),MPO147508,2008 SY148,2008 09 29  704  LINEAR
,2008,SG148,1.074,1.618,0.07923,22.6,20131104,86,16.1,7.4,27.2,0.202,1.346,( 10d),MPO147508,2008 SG148,2008 09 29  G96  Mt. Lemmon Survey
,2008,SC85,1.154,3.685,0.1684,19.4,20131104,104.6,167.6,256.3,6.3,0.523,2.419,3,MPO254777,2008 SC85,2008 09 27  G96  Mt. Lemmon Survey
,2008,SJ82,1.001,3.751,0.0455,20.6,20131104,144.1,218.3,135.3,9.7,0.579,2.376,( 95d),MPO151074,2008 SJ82,2008 09 26  E12  Siding Spring Survey
,2008,SF8,1.121,4.453,0.1161,23.7,20131104,35.8,0.2,357.1,5.9,0.598,2.787,( 37d),MPO147480,2008 SF8,2008 09 25  G96  Mt. Lemmon Survey
,2008,SX7,1.256,3.613,0.25076,18.4,20131104,119.8,6.1,348,6.5,0.484,2.435,2,MPO252062,2008 SX7,2008 09 21  E12  Siding Spring Survey
,2008,SW7,1.047,2.179,0.04444,24.3,20131104,176,186.9,178.7,17.5,0.351,1.613,(  1d),MPO147480,2008 SW7,2008 09 23  704  LINEAR
,2008,SV7,1.087,2.164,0.09581,21.6,20131104,154.5,165.5,231,4.4,0.331,1.626,( 97d),MPO151073,2008 SV7,2008 09 24  703  Catalina Sky Survey
,2008,SP7,1.289,4.201,0.2968,18.9,20131104,44.2,338.8,34.9,9.9,0.531,2.745,(102d),MPO152508,2008 SP7,2008 09 23  683  R. A. Tucker
,2008,SZ1,1.034,3.339,0.03042,24.6,20131104,210.4,172.9,183.3,4.6,0.527,2.186,( 36d),MPO147479,2008 SZ1,2008 09 23  703  Catalina Sky Survey
,2008,SW1,1.15,3.805,0.15074,21.9,20131104,109.3,185.3,189.5,16.3,0.536,2.478,( 28d),MPO147479,2008 SW1,2008 09 23  703  Catalina Sky Survey
,2008,SQ1,1.231,4.681,0.25117,18.5,20131104,348.7,151.1,269.9,6.7,0.583,2.956,3,MPO285700,2008 SQ1,2008 09 23  703  Catalina Sky Survey
,2008,SO1,1.144,4.608,0.24603,19.8,20131104,3.5,245.1,199.2,12.4,0.602,2.876,2,MPO152508,2008 SO1,2008 09 22  G96  Mt. Lemmon Survey
,2008,SN1,1.299,4.026,0.31904,19.6,20131104,64.5,84.6,279.2,6.1,0.512,2.662,(105d),MPO221125,2008 SN1,2008 09 20  G96  Mt. Lemmon Survey
,2008,SR,1.194,2.811,0.2078,21.8,20131104,280.5,138.5,256.6,4.5,0.404,2.002,(101d),MPO151072,2008 SR,2008 09 21  G96  Mt. Lemmon Survey
,2008,SQ,1.058,2.222,0.09847,19.5,20131104,176,319.7,4.9,12.7,0.355,1.64,3,MPO227474,2008 SQ,2008 09 21  G96  Mt. Lemmon Survey
,2008,SP,1.099,2.283,0.16671,23.2,20131104,136.2,129.8,187.3,16.5,0.35,1.691,( 12d),MPO147478,2008 SP,2008 09 21  G96  Mt. Lemmon Survey
,2008,SO,1.02,1.642,0.08899,20.8,20131104,195.1,72,191.1,7.1,0.234,1.331,3,MPO285700,2008 SO,2008 09 21  691  Spacewatch
,2008,SE,1.213,3.507,0.22238,19.4,20131104,145.5,156.1,216.2,8.6,0.486,2.36,(100d),MPO175292,2008 SE,2008 09 20  G96  Mt. Lemmon Survey
,2008,RP108,1.24,3.008,0.23488,20.1,20131104,248.1,148.5,180.5,5.7,0.416,2.124,2,MPO218084,2008 RP108,2008 09 10  691  Spacewatch
,2008,RT26,1.213,3.279,0.2206,19.4,20131104,182.9,30.6,7.2,2.2,0.46,2.246,(131d),MPO152507,2008 RT26,2008 09 07  G96  Mt. Lemmon Survey
,2008,RS26,1.24,4.8,0.3694,17.8,20131104,336.7,300,100.4,19.6,0.589,3.02,2,MPO277949,2008 RS26,2008 09 09  E12  Siding Spring Survey
,2008,RY24,1.199,3.236,0.21945,17.8,20131104,170.8,130.6,285.2,4.4,0.459,2.217,3,MPO265711,2008 RY24,2008 09 07  703  Catalina Sky Survey
,2008,RX24,1.279,3.294,0.27142,21.4,20131104,176.9,340.2,7.4,2,0.441,2.286,( 74d),MPO221124,2008 RX24,2008 09 06  703  Catalina Sky Survey
,2008,RT24,1.056,2.578,0.07365,24.4,20131104,26.2,212.8,161.9,6.9,0.419,1.817,( 12d),MPO147462,2008 RT24,2008 09 06  703  Catalina Sky Survey
,2008,RQ24,1.24,3.103,0.24181,20.8,20131104,221.7,144.5,201.1,6,0.429,2.172,( 80d),MPO149038,2008 RQ24,2008 09 05  704  LINEAR
,2008,RK1,1.204,4.383,0.19656,22.2,20131104,40.3,347.3,351.1,6.6,0.569,2.794,( 32d),MPO221124,2008 RK1,2008 09 04  291  Spacewatch
,2008,RE1,1.074,3.453,0.07069,23,20131104,181.4,352.8,5.2,5.8,0.526,2.263,( 52d),MPO237374,2008 RE1,2008 09 02  E12  Siding Spring Survey
,2008,RT,1.072,3.893,0.08289,19.8,20131104,105.6,13.2,17.7,21.4,0.568,2.483,( 83d),MPO149037,2008 RT,2008 09 01  E12  Siding Spring Survey
,2008,QW11,1.059,3.573,0.06431,23.3,20131104,167.8,240.3,101.8,2.7,0.543,2.316,( 57d),MPO147454,2008 QW11,2008 08 26  E12  Siding Spring Survey
,2008,QM2,1.061,2.028,0.0525,23.8,20131104,249.7,9,332.7,23.7,0.313,1.544,( 10d),MPO143308,2008 QM2,2008 08 23  704  LINEAR
,2008,QD1,1.245,3.259,0.26827,19,20131104,194.2,261,72.8,6.9,0.447,2.252,3,MPO254776,2008 QD1,2008 08 23  E12  Siding Spring Survey
,2008,QC1,1.037,4.276,0.02208,24.2,20131104,76.1,178.1,137,3.6,0.61,2.656,( 30d),MPO147451,2008 QC1,2008 08 23  E12  Siding Spring Survey
,2008,QA1,1.078,3.367,0.10764,22.5,20131104,194.8,28.3,336.7,26.5,0.515,2.223,( 27d),MPO147451,2008 QA1,2008 08 23  E12  Siding Spring Survey
,2008,QZ,1.25,3.087,0.24527,20.4,20131104,220,194.1,160.7,6.8,0.424,2.169,( 70d),MPO167699,2008 QZ,2008 08 22  691  Spacewatch
,2008,QF,1.292,2.862,0.28425,21.7,20131104,264.5,136.2,192.7,3.8,0.378,2.077,2,MPO206158,2008 QF,2008 08 21  691  Spacewatch
,2008,QC,1.09,3.455,0.16358,20.7,20131104,189.6,301.5,16.9,11.1,0.52,2.273,( 92d),MPO221124,2008 QC,2008 08 19  E12  Siding Spring Survey
,2008,PH9,1.282,4.546,0.51328,16.6,20131104,54.5,247.9,341.3,35.6,0.56,2.914,3,MPO277176,2008 PH9,2008 08 06  E12  Siding Spring Survey
,2008,PL3,1.263,3.292,0.25635,19.3,20131104,177.5,352.9,355.1,5.5,0.445,2.278,(120d),MPO149034,2008 PL3,2008 08 04  E12  Siding Spring Survey
,2008,PH3,1.145,3.108,0.15999,21.7,20131104,245,238.4,89.9,6,0.462,2.127,( 68d),MPO147449,2008 PH3,2008 08 03  E12  Siding Spring Survey
,2008,PG2,1.09,1.187,0.10393,22.6,20131104,39,67.6,325.1,9,0.042,1.139,2,E2014-D22,2008 PG2,2008 08 03  E12  Siding Spring Survey
,2008,PF2,1.051,3.873,0.03678,23.7,20131104,131.6,171.2,133.3,6.4,0.573,2.462,( 81d),MPO147449,2008 PF2,2008 08 01  704  LINEAR
,2008,PE1,1.066,3.268,0.05053,24.1,20131104,233.6,7.2,300.8,4.5,0.508,2.167,( 54d),MPO147449,2008 PE1,2008 08 01  704  LINEAR
,2008,OX8,1.2,2.006,0.18645,21.6,20131104,203.8,0.2,322.2,8.2,0.251,1.603,( 91d),MPO221124,2008 OX8,2008 07 30  E12  Siding Spring Survey
,2008,OQ8,1.232,3.378,0.21839,22.1,20131104,178.6,189.2,134.5,1.6,0.466,2.305,( 64d),MPO147447,2008 OQ8,2008 07 30  G96  Mt. Lemmon Survey
,2008,OO8,1.008,3.088,0.00249,25.2,20131104,291.9,344.8,301.9,6.4,0.508,2.048,( 25d),MPO143303,2008 OO8,2008 07 30  G96  Mt. Lemmon Survey
,2008,ON8,1.063,2.209,0.04813,25.3,20131104,182.8,183.8,130.8,5.1,0.35,1.636,( 26d),MPO143303,2008 ON8,2008 07 30  G96  Mt. Lemmon Survey
,2008,OM8,1.158,3.038,0.15721,22,20131104,254.3,206.2,129.7,8.4,0.448,2.098,( 38d),MPO143303,2008 OM8,2008 07 30  G96  Mt. Lemmon Survey
,2008,OA6,1.064,3.217,0.08729,22.7,20131104,255,140.9,133.9,9.1,0.503,2.141,( 27d),MPO143303,2008 OA6,2008 07 29  691  Spacewatch
,2008,OV2,1.015,3.748,0.10755,20.3,20131104,178.6,307.6,286.4,15.3,0.574,2.382,( 31d),MPO143303,2008 OV2,2008 07 28  G96  Mt. Lemmon Survey
,2008,ON,1.157,1.764,0.14426,20.3,20131104,340.2,5.5,320.8,30.4,0.208,1.461,( 60d),MPO147447,2008 ON,2008 07 25  E12  Siding Spring Survey
,2008,OM,1.161,3.784,0.14419,22.2,20131104,130.1,1.1,299.2,7.5,0.53,2.473,( 63d),MPO147447,2008 OM,2008 07 25  E12  Siding Spring Survey
,2008,NQ3,1.031,3.881,0.04563,20.3,20131104,145.2,155.4,109.4,27.2,0.58,2.456,( 19d),MPO141928,2008 NQ3,2008 07 14  E12  Siding Spring Survey
,2008,NX,1.047,1.594,0.02898,25.1,20131104,186.6,26.2,258.2,0.6,0.207,1.32,( 56d),MPO143302,2008 NX,2008 07 02  691  Spacewatch
,2008,NU,1.265,4.205,0.25492,17.5,20131104,65.3,18.6,290.4,10.9,0.537,2.735,2,MPO230248,2008 NU,2008 07 01  703  Catalina Sky Survey
,2008,NB,1.093,3.82,0.28633,19.3,20131104,123.2,75.9,283.2,20.5,0.555,2.456,2,MPO243227,2008 NB,2008 07 01  703  Catalina Sky Survey
,2008,MU1,1.07,2.722,0.20053,19.7,20131104,349.4,56.5,296.3,40.8,0.436,1.896,( 72d),MPO147446,2008 MU1,2008 06 30  E12  Siding Spring Survey
,2008,MR1,1.216,3.329,0.21343,18.4,20131104,186.7,32.2,313,5.6,0.465,2.272,4,MPO254775,2008 MR1,2008 06 30  704  LINEAR
,2008,MQ1,1.035,1.749,0.01951,24.2,20131104,96.5,162.3,108.7,2.3,0.257,1.392,( 56d),MPO143302,2008 MQ1,2008 06 30  704  LINEAR
,2008,MN1,1.036,1.717,0.13991,20.1,20131104,74,244.1,106.1,37.2,0.247,1.376,3,MPO215156,2008 MN1,2008 06 29  E12  Siding Spring Survey
,2008,MH1,1.13,4.267,0.1179,18.3,20131104,61.1,13.8,304.3,8,0.581,2.698,(144d),MPO221124,2008 MH1,2008 06 28  E12  Siding Spring Survey
,2008,MZ,1.031,4.207,0.11772,18.5,20131104,75.2,292,69.3,7.7,0.606,2.619,2,MPO230975,2008 MZ,2008 06 27  E12  Siding Spring Survey
,2008,LN16,1.234,3.045,0.26334,19.9,20131104,249.3,260.6,36.3,7.8,0.423,2.14,2,MPO198395,2008 LN16,2008 06 10  E12  Siding Spring Survey
,2008,LE,1.07,3.52,0.05353,23.6,20080514,347.4,180.4,98.5,5.5,0.534,2.295,(  0d),MPO140227,2008 LE,2008 06 02  G96  Mt. Lemmon Survey
,2008,LC,1.004,3.138,0.01997,24.6,20131104,282.2,208.2,81.9,8.5,0.515,2.071,( 12d),MPO140227,2008 LC,2008 06 01  691  Spacewatch
,2008,KV28,1.041,2.367,0.18376,20.3,20131104,105.8,116.6,227,21,0.389,1.704,( 98d),MPO143302,2008 KV28,2008 05 31  691  Spacewatch
,2008,KB12,1.162,4.404,0.15914,21.5,20131104,63.9,164.1,73,26.8,0.582,2.783,( 31d),MPO140774,2008 KB12,2008 05 29  A50
,2008,KF6,1.04,3.575,0.03818,23.5,20131104,204.3,159.7,64.1,5.7,0.549,2.308,(  3d),MPO140224,2008 KF6,2008 05 30  E12  Siding Spring Survey
,2008,KZ5,1.007,2.675,0.00281,20.1,20131104,23.7,194.2,142.7,8.4,0.453,1.841,2,MPO278231,2008 KZ5,2008 05 29  691  Spacewatch
,2008,KX2,1.078,3.729,0.06185,25.1,20131104,164.8,176.6,74.5,5,0.552,2.404,(  8d),MPO140223,2008 KX2,2008 05 29  G96  Mt. Lemmon Survey
,2008,KQ,1.043,2.012,0.17569,20.6,20131104,249.7,262.6,87.9,12.5,0.317,1.527,( 40d),MPO140773,2008 KQ,2008 05 27  691  Spacewatch
,2008,JT35,1.064,4.085,0.05155,21.3,20131104,108.4,158.4,112.5,3.9,0.587,2.574,(119d),MPO143301,2008 JT35,2008 05 05  703  Catalina Sky Survey
,2008,JD33,1.004,3.299,0.03543,26.1,20080514,7.9,135.2,68.1,4.2,0.533,2.151,(  0d),MPO139319,2008 JD33,2008 05 15  G96  Mt. Lemmon Survey
,2008,JZ30,1.218,3.95,0.48645,18.4,20131104,123.4,91.7,161.1,25.5,0.529,2.584,2,MPO241936,2008 JZ30,2008 05 14  691  Spacewatch
,2008,JS26,1.052,3.256,0.04714,23.7,20131104,250.5,200.7,73.5,7.2,0.511,2.154,( 19d),MPO140222,2008 JS26,2008 05 14  691  Spacewatch
,2008,JR26,1.147,1.642,0.27505,19.8,20131104,47.6,96.5,230.8,16.8,0.178,1.394,2,MPO278231,2008 JR26,2008 05 13  704  LINEAR
,2008,JQ24,1.3,3.263,0.32439,17.7,20131104,156.9,238.2,87.9,9.6,0.43,2.281,4,MPO278231,2008 JQ24,2008 05 11  G96  Mt. Lemmon Survey
,2008,JO24,1.275,2.324,0.30482,18.9,20131104,91.9,142.8,132.9,26.7,0.291,1.8,3,MPO221123,2008 JO24,2008 05 10  G96  Mt. Lemmon Survey
,2008,JT19,1.177,2.856,0.25576,19.8,20131104,10.6,304.2,198.9,14.1,0.416,2.016,3,MPO265708,2008 JT19,2008 05 07  691  Spacewatch
,2008,JR14,1.028,2.263,0.03852,25,20131104,225.8,333.3,231.3,7.9,0.375,1.646,( 36d),MPO140221,2008 JR14,2008 05 06  E12  Siding Spring Survey
,2008,JQ14,1.185,3.736,0.19189,19.1,20131104,147.2,22.2,204,14.5,0.518,2.461,2,MPO241936,2008 JQ14,2008 05 05  703  Catalina Sky Survey
,2008,JA8,1.146,3.487,0.24021,18,20131104,188.3,231.2,62.6,24.2,0.505,2.317,2,MPO141667,2008 JA8,2008 05 05  E12  Siding Spring Survey
,2008,JV2,1.003,3.169,0.02697,24.7,20131104,309.6,138.4,48.5,3.2,0.519,2.086,2,MPO198389,2008 JV2,2008 05 03  691  Spacewatch
,2008,JU2,1.075,3.399,0.061,22.8,20131104,228.5,175.7,65.7,10.7,0.519,2.237,( 27d),MPO140219,2008 JU2,2008 05 03  703  Catalina Sky Survey
,2008,JJ,1.083,2.402,0.1359,19.2,20131104,110.7,219.9,72,44.6,0.378,1.743,( 39d),MPO140770,2008 JJ,2008 05 01  G96  Mt. Lemmon Survey
,2008,HE66,1.174,1.605,0.18831,21.9,20131104,104.1,59.6,203.3,6.9,0.155,1.389,2,MPO267464,2008 HE66,2008 04 30  G96  Mt. Lemmon Survey
,2008,HA38,1.285,1.684,0.30314,20.4,20131104,164.1,21.1,45.5,17.6,0.134,1.485,3,MPO241935,2008 HA38,2008 04 30  G96  Mt. Lemmon Survey
,2008,HY37,1.111,2.33,0.11472,18.4,20131104,340.6,1.6,26.1,35.1,0.354,1.72,4,MPO281893,2008 HY37,2008 04 29  691  Spacewatch
,2008,HV4,1.03,1.823,0.17446,19.6,20131104,163.6,249.4,224.1,20.8,0.278,1.426,2,MPO258367,2008 HV4,2008 04 30  G96  Mt. Lemmon Survey
,2008,HU4,1.013,1.173,0.0068,28.2,20131104,312.2,341.5,221.3,1.3,0.073,1.093,( 41d),MPO140215,2008 HU4,2008 04 30  703  Catalina Sky Survey
,2008,HT4,1.09,1.74,0.1261,23.2,20131104,126.1,138.5,36.1,16.7,0.23,1.415,(  5d),MPO139312,2008 HT4,2008 04 30  G96  Mt. Lemmon Survey
,2008,HS3,1.046,1.656,0.03456,21.7,20131104,174.6,4.6,227.8,8.2,0.226,1.351,3,E2014-D19,2008 HS3,2008 04 30  703  Catalina Sky Survey
,2008,HQ3,1,1.713,0.0063,27.5,20131104,195.4,334.9,211.7,1.8,0.263,1.356,(  7d),MPO139312,2008 HQ3,2008 04 29  G96  Mt. Lemmon Survey
,2008,HE2,1.099,2.954,0.09081,23.6,20131104,326.2,187.3,38.8,9.5,0.457,2.027,( 33d),MPO140215,2008 HE2,2008 04 27  G96  Mt. Lemmon Survey
,2008,HB2,1.042,2.334,0.03548,25.5,20131104,188.1,168.1,42,0.7,0.383,1.688,( 11d),MPO139312,2008 HB2,2008 04 27  G96  Mt. Lemmon Survey
,2008,HA2,1.051,2.482,0.05794,24.4,20131104,145.9,314.4,215.5,1.4,0.405,1.766,(  7d),MPO139312,2008 HA2,2008 04 26  G96  Mt. Lemmon Survey
,2008,HK,1.069,3.742,0.06673,22.2,20131104,170.2,191.9,34.2,17.5,0.556,2.405,( 13d),MPO139312,2008 HK,2008 04 25  703  Catalina Sky Survey
,2008,HG,1.04,3.161,0.03625,23.8,20131104,286.7,198,43,5.9,0.505,2.101,( 19d),MPO140764,2008 HG,2008 04 24  291  Spacewatch
,2008,GE110,1.252,2.885,0.24784,22.3,20131104,310.7,153.5,53.6,3.9,0.395,2.069,3,MPO221121,2008 GE110,2008 04 14  G96  Mt. Lemmon Survey
,2008,GB110,1.238,2.438,0.31429,19.7,20131104,104,315,203.6,36.1,0.326,1.838,2,MPO264979,2008 GB110,2008 04 14  704  LINEAR
,2008,GA110,1.212,4.495,0.20603,22.1,20131104,47.9,72.6,163.8,2.9,0.575,2.854,( 82d),MPO140763,2008 GA110,2008 04 14  691  Spacewatch
,2008,GX21,1.117,2.7,0.117,22.7,20131104,42.3,166.7,27,9.5,0.415,1.908,( 47d),MPO140209,2008 GX21,2008 04 13  G96  Mt. Lemmon Survey
,2008,GU20,1.133,2.715,0.13147,23.1,20131104,33.3,349.6,203.5,5.6,0.411,1.924,( 46d),MPO140209,2008 GU20,2008 04 11  703  Catalina Sky Survey
,2008,GP20,1.094,2.825,0.40198,19.4,20131104,40.2,93,31.5,32.7,0.442,1.959,( 43d),MPO140209,2008 GP20,2008 04 10  703  Catalina Sky Survey
,2008,GB4,1.004,1.756,0.03161,23.2,20131104,173.1,328.9,199.5,30.2,0.273,1.38,( 25d),MPO139306,2008 GB4,2008 04 09  703  Catalina Sky Survey
,2008,GZ3,1.055,3.062,0.05,25.2,20131104,318.8,168.2,34.3,1.1,0.488,2.058,(  7d),MPO138179,2008 GZ3,2008 04 08  704  LINEAR
,2008,GY3,1.247,3.877,0.27409,20.7,20131104,131.5,151.4,15.7,17,0.513,2.562,( 28d),MPO139306,2008 GY3,2008 04 08  G96  Mt. Lemmon Survey
,2008,GU3,1.185,3.664,0.18652,22.3,20131104,176.5,2.5,182,13.1,0.511,2.424,( 52d),MPO140208,2008 GU3,2008 04 07  G96  Mt. Lemmon Survey
,2008,GR3,1.055,2.01,0.04578,24.9,20131104,314,113.2,130.6,1.4,0.312,1.532,( 98d),MPO140754,2008 GR3,2008 04 07  G96  Mt. Lemmon Survey
,2008,GQ3,1.044,3.347,0.11444,18.9,20131104,266.5,142.6,356,25.6,0.525,2.195,( 29d),MPO139306,2008 GQ3,2008 04 07  704  LINEAR
,2008,GF2,1.165,2.537,0.16726,24,20131104,71.7,194.1,16.7,16.7,0.371,1.851,(  8d),MPO138179,2008 GF2,2008 04 05  G96  Mt. Lemmon Survey
,2008,GX,1.179,3.379,0.16976,19.5,20131104,200.1,109.2,144.4,2.6,0.483,2.279,(102d),MPO140754,2008 GX,2008 04 03  704  LINEAR
,2008,GV,1.04,4.39,0.03782,23.2,20131104,86.9,178,15.5,30.3,0.617,2.715,(  3d),MPO138178,2008 GV,2008 04 03  704  LINEAR
,2008,GQ,1.067,2.335,0.07468,24.9,20131104,194.9,159.4,14.2,4.9,0.373,1.701,(  6d),MPO138178,2008 GQ,2008 04 03  G96  Mt. Lemmon Survey
,2008,GJ,1.038,2.888,0.05566,20.6,20131104,59.5,192.8,256.8,4.8,0.471,1.963,(149d),MPO138178,2008 GJ,2008 04 01  G96  Mt. Lemmon Survey
,2008,GE,1.006,1.537,0.12359,23.3,20131104,0.3,95.3,39.5,9.9,0.209,1.272,( 34d),MPO139305,2008 GE,2008 04 01  G96  Mt. Lemmon Survey
,2008,FL7,1.004,3.15,0.03148,24.5,20131104,321.6,120.4,40.7,2.1,0.517,2.077,(  6d),MPO138169,2008 FL7,2008 03 31  G96  Mt. Lemmon Survey
,2008,FK7,1.144,2.631,0.13262,23.1,20131104,38.6,251.9,346.7,1.4,0.394,1.888,( 58d),MPO140204,2008 FK7,2008 03 31  G96  Mt. Lemmon Survey
,2008,FY6,1.111,2.515,0.30517,20.3,20131104,138.2,106.7,10.1,25.5,0.387,1.813,( 25d),MPO139299,2008 FY6,2008 03 30  704  LINEAR
,2008,FS6,1.104,1.485,0.10228,22.3,20131104,260.1,210.1,21,5.2,0.147,1.295,( 62d),MPO141918,2008 FS6,2008 03 29  691  Spacewatch
,2008,FN6,1.052,2.228,0.10328,21.2,20131104,201.7,226.4,42.7,13.7,0.359,1.64,3,MPO206156,2008 FN6,2008 03 30  A44  W. Ries
,2008,FJ,1.041,3.709,0.11012,24.8,20131104,201.3,316.9,186.8,13.1,0.562,2.375,(  6d),MPO138167,2008 FJ,2008 03 27  G96  Mt. Lemmon Survey
